condition,participant,block,repsonse,rotation,Target 1 X,Target 1 Z,Target 2 X,Target 2 Z,Target 3 X,Target 3 Z,Response 1 X,Response 1 Z,Response 2 X,Response 2 Z,Response 3 X,Response 3 Z
1,8,4,1,-7.33017126209,-0.657603321745,-0.404678667355,0.358208746595,0.742851791799,0.10883524421,-0.76727943582,-0.748657405376,-0.621338665485,0.125634923577,1.27271473408,0.0752899199724,-0.641100585461
1,8,4,1,105.317046224,-0.869271383434,0.36647674238,0.610836509794,0.648522888414,0.848638810691,-0.0767372797753,-0.957690119743,0.601987242699,0.887813746929,0.830142378807,0.840808153152,0.272069245577
1,8,4,1,8.70842655893,0.745280258459,-0.263110267117,-0.147670771382,0.585565295822,-1.00505421246,-0.690885149238,1.00821506977,-0.588143825531,-0.166737571359,0.882523834705,-0.681065499783,-0.604535579681
1,8,4,1,27.3238694348,0.379987712058,0.0776453098773,0.132641757979,-1.07263470632,-0.0743848207097,0.344604271098,0.287542462349,0.448713541031,-0.102829657495,-0.922071576118,-0.247486814857,0.578347504139
1,8,4,1,178.867784913,0.0623432672953,-1.18380691548,0.722310313003,-0.134920756316,0.386569284571,0.0460981700051,0.543583273888,-1.24009752274,1.00963759422,-0.177637785673,0.706598043442,-0.0414193607867
1,8,4,1,-108.159174107,0.205897681602,1.10022143539,0.350231697252,-0.602864325546,0.114967633048,-1.20169080939,0.403683960438,1.36202776432,0.0348085798323,-1.12502205372,0.0413234233856,0.82022601366
1,8,4,1,-125.284547187,0.166262334421,-0.500340647771,0.789860201277,0.421972249965,0.29928284948,-0.594084180432,0.533794701099,0.270539700985,0.861591160297,0.884350955486,0.510094344616,-0.174294412136
1,8,4,1,-150.325262106,0.113757934176,-0.279834771254,-0.169363827261,0.583446157408,-0.579742945633,0.961438806475,0.0262058023363,0.0620074346662,-0.39932012558,0.633790969849,-0.878307878971,1.04190015793
1,8,4,1,26.0806188916,-0.80725311221,0.0497649668184,-0.518401206041,0.240495699931,-0.242662671535,0.354021953136,-1.1042330265,0.361353456974,-0.87679541111,0.800635039806,-0.878458321095,0.492182314396
1,8,4,1,-21.0298449345,-0.857725301909,0.76373352229,-0.626086140589,0.300674665906,0.794614567567,0.847619088735,-0.747152328491,0.881223678589,-0.317156076431,0.362886935472,0.984353780746,0.832976520061
1,8,4,1,-139.28935861,-0.390735148256,0.444175053928,0.201778043569,-0.902417754687,0.482350603567,-0.375627396247,-0.874097049236,0.967266201973,0.19329610467,-0.766554176807,0.672678232193,-0.182348370552
1,8,4,1,-71.8388230899,0.241976684825,-0.749188308684,1.19845204749,-0.274821358349,0.417175795858,0.285722266882,0.742007732391,-0.600421309471,1.23796105385,0.0942496806383,0.53757160902,0.512621819973
1,9,1,1,-162.919664905,0.926125992983,0.302093537191,0.483628772474,-1.04772094263,0.444291772514,0.159660094147,-0.707281410694,-0.0810558646917,-0.414713203907,-0.943791687489,-0.137408599257,0.295035690069
1,9,1,1,-50.9409170174,-0.210180206693,0.911490073862,0.75371469795,0.964977889127,0.525447732563,-0.25756408205,-0.088607981801,1.16743183136,0.669911623001,1.1682254076,0.0632387697697,0.431595146656
1,9,1,1,-147.596102892,0.587770185465,0.878198732348,-0.242729177948,0.0743303860138,0.367507041645,-0.272341004381,0.408208876848,1.33871161938,-0.216559976339,0.987443745136,0.405238300562,0.290034085512
1,9,1,1,-17.0347033038,0.542413426112,0.784106541096,-0.276620934623,-0.564223932847,0.248942297508,1.01868274972,0.797812044621,0.993850469589,0.0668540224433,-0.294259130955,0.265568941832,1.44302308559
1,9,1,1,-87.6451193982,0.388852683522,-0.29834803888,0.352493153549,0.175127951341,0.767269140778,-0.00297666824396,0.732574999332,0.122496515512,0.404877990484,0.67407310009,1.04661870003,1.01797401905
1,9,1,1,142.974211455,0.103371801374,0.618284753334,-0.206340801024,0.672795152844,0.237559545395,-0.620756999785,0.5066883564,0.867268919945,-0.106514818966,0.831385195255,0.00445500481874,-0.424718469381
1,9,1,1,-7.96054407338,-1.11310788091,-0.456325786245,-0.10434720872,-0.154940222989,-0.365758271677,-0.846179158589,-0.79816031456,-0.372843235731,0.0464246720076,-0.178431376815,-0.447217792273,-1.03413414955
1,9,1,1,119.678293771,0.261086687595,0.863513008494,0.645725771846,0.244989242409,-0.590938275253,-0.650232513995,0.455093592405,1.03771352768,0.706945180893,0.356105268002,-0.276016592979,-0.212422654033
1,9,1,1,143.228806759,-0.90868546451,0.251284425887,-1.1295496461,0.160004894014,-0.330228394319,-0.78991173261,-0.886795699596,0.586122810841,-1.11390507221,0.480628460646,-0.543135583401,-0.378344416618
1,9,1,1,-51.6174517495,-0.787550590527,0.734378620726,-0.798377119438,0.618115425685,-0.261972782976,0.225858028711,-0.667098999023,0.848437905312,-0.68412309885,0.809555530548,-0.207271963358,0.0449709929526
1,9,1,1,-97.9371016734,-0.908533926991,0.53328725818,1.22148668193,0.0178956791426,-0.619157607729,0.846321186721,-0.932004868984,0.490767091513,1.06073617935,-0.254577457905,-0.89511936903,0.867601037025
1,9,1,1,-43.5016348842,-1.0427513678,-0.504551965028,-0.556552280763,-0.349880745528,0.0492527697911,0.904940182572,-0.898148596287,-0.263655543327,-0.53536260128,0.15167298913,0.0719000473619,1.14349353313
1,9,2,2,89.426793568,0.118155122041,-0.676809689551,-1.15643855408,-0.358438069308,0.866141465115,-0.320780294436,-0.0490393862128,-0.440702646971,-0.960871577263,0.0831183046103,-0.0771874785423,0.849175512791
1,9,2,2,-8.30261249136,0.285322336333,-0.659164770198,-0.733310840424,0.282170079437,-0.85891236138,-0.453447893566,0.281454652548,-0.212873801589,-0.698893904686,0.104114726186,-0.593211889267,-1.19639956951
1,9,2,2,97.1089623718,0.467078980301,-0.270895509636,0.281154502705,0.030115534406,-0.418390335047,-0.114268555146,0.0402484312654,0.208563029766,-0.310644805431,0.511758327484,-1.2787168026,-0.158866211772
1,9,2,2,89.7953296967,-0.144003070157,0.520193434917,-0.85812263588,0.156796034466,-0.567663888815,-0.257243464787,-0.536680042744,0.447831779718,-0.927017569542,0.21645924449,-0.735289275646,-0.586498260498
1,9,2,2,93.2108852299,1.10648609771,-0.493002887978,0.682196838441,-0.409862063312,0.0280900858307,-1.07948549573,0.140864223242,0.091803573072,-0.0892783105373,0.45414930582,-0.970015347004,-0.0368054322898
1,9,2,2,167.921906083,-1.018522195,-0.563821673315,-1.0134485467,-0.254766282662,-0.669499307109,-0.287669937026,-1.31443154812,0.27549174428,-1.15193414688,0.601314127445,-0.701474249363,0.908267438412
1,9,2,2,-138.879219173,-0.124114756764,0.705958953155,0.28011421312,0.939798981842,-0.755630081512,0.759950650922,0.149446263909,1.096134305,0.550285100937,1.33299672604,-0.387412518263,1.45099163055
1,9,2,2,164.093978492,-1.09584941016,0.187805748585,-0.894080409833,0.162140282412,0.764352205649,-0.250963958858,-1.25900948048,0.0451556406915,-0.890489399433,0.153058722615,1.09376168251,0.292422652245
1,9,2,2,-34.8187400379,0.473127447173,-0.198275601107,0.621946630756,-0.443205634827,0.0616538092333,1.04229286829,1.24408984184,0.16454474628,1.14572167397,-0.0851370617747,-0.096218071878,1.44666135311
1,9,2,2,65.1085223328,-0.533835790115,0.189691795356,-0.405807786395,-0.508800103195,0.634933729278,1.05904017527,-1.10832345486,0.243133291602,-1.15578877926,-0.260273486376,-0.068405456841,1.17166304588
1,9,2,2,-157.401177427,-0.272892258198,-0.152594379623,1.18616009955,0.23363827027,-0.149969704036,0.736806206429,0.895070314407,0.357838094234,0.839043200016,0.889194130898,-0.00781173538417,1.73550546169
1,9,2,2,85.7453921805,0.849090850727,-0.889345700543,0.592240008513,-0.860460112558,-1.03601419958,0.0932726307119,0.0353995002806,-0.536709189415,-0.126270860434,-0.311225175858,-1.60725700855,0.550480544567
1,9,3,1,93.5241674922,-0.0725810288755,0.775564014619,-0.312152740846,0.0182329590898,-0.823600972402,0.575245379887,-0.0562516525388,0.844091057777,-0.72331649065,0.204289823771,-0.772192418575,1.25047051907
1,9,3,1,42.514666333,-0.397312170104,0.382393310656,0.587912243047,-0.34149996507,0.256090307066,0.464943800813,-0.566684305668,0.386195272207,0.0994915813208,-0.328958034515,0.0799321383238,1.01968991756
1,9,3,1,92.8695777925,0.0192408849683,-0.857237695209,0.212464621088,0.938478465479,0.258469266425,-0.90644587998,-0.520270824432,-0.438252806664,0.354748368263,1.19094896317,-0.225829765201,-0.681662976742
1,9,3,1,79.0939479398,0.232316460875,-0.138430023399,0.690258765227,0.413862492613,-0.127116840798,-0.848731156463,-0.0477563589811,-0.171908944845,0.527760565281,0.237819045782,-0.740146040916,-0.739363968372
1,9,3,1,15.7434075457,-0.469329890947,1.03122378832,-0.744559153048,0.225758130746,0.2654718187,0.583354471901,-0.368082433939,0.819716870785,-0.894291877747,0.203627347946,0.242129787803,-0.133183702826
1,9,3,1,-86.1944777978,-0.662025459159,0.433592860049,-0.168781645498,1.22846877527,-0.550877361576,0.955453554305,-0.541910111904,0.104958184063,-0.181523695588,1.10728597641,-0.434563547373,0.903048753738
1,9,3,1,-80.0169020042,-0.233864318621,-0.719026381774,0.984563985037,0.550571832705,-0.147377043523,-0.496372159507,-0.425501257181,-0.585222125053,0.738577127457,0.48807194829,-0.88006067276,-0.279729098082
1,9,3,1,97.4623749316,0.365048235216,-1.00448493492,0.0634778688869,0.650516965898,0.966659079752,-0.611537168737,0.26921287179,-0.701657474041,-0.321930617094,0.703025817871,0.596258878708,-0.327612400055
1,9,3,1,179.63109379,-0.149326698682,-0.538446973182,0.407290632172,-0.728907430835,-0.156982305673,-0.946351364274,-0.0480090305209,0.846039414406,0.311797916889,0.478755682707,-0.734345793724,-0.756368219852
1,9,3,1,153.405145927,0.950341074569,-0.180563293464,0.51916921261,-0.367721418396,0.392604868665,0.0825383535815,0.766873002052,-0.212285012007,0.438300341368,0.0339417606592,-0.13827238977,0.43069601059
1,9,3,1,-43.3035173486,-0.169490244463,-0.0410021053825,-0.399784166878,-0.105067027008,0.377869259946,0.473550391355,-0.0955783650279,0.415992468596,-0.596355855465,-0.000976919662207,0.355965107679,0.995710849762
1,9,3,1,161.798068111,-0.259575916686,-0.707017446454,-0.0842877562011,-1.13313186747,-0.422300308285,-0.306252346793,-0.335370212793,0.644909322262,-0.750590860844,0.174573674798,0.201493501663,-0.663784086704
1,9,4,2,-53.0407870727,0.136261373984,0.864452170433,-0.68729030452,0.110755444463,-0.642511992782,-0.380795647445,0.549363136292,0.618956685066,-0.469544708729,0.0780703946948,-0.658117353916,-0.661468446255
1,9,4,2,9.75847794377,0.228723715576,-0.477594253678,-0.0890992143779,-0.874718189605,0.055663552298,0.162351156123,0.27094399929,-0.525582134724,-0.218160614371,-0.771312952042,-0.230911135674,0.17074303329
1,9,4,2,-127.850274377,0.147474447133,0.974454666404,-0.747987062038,-0.517467476265,1.13556737536,-0.189297650004,0.676168143749,0.97111594677,-0.81502699852,0.0469655059278,0.908408105373,-0.00612686155364
1,9,4,2,79.3593976446,-0.455330324641,0.666126174131,0.967996681161,-0.325047556569,-0.108550944796,0.70222682967,-0.855813801289,0.437995493412,0.137893676758,-0.421226680279,-0.63281840086,0.690780699253
1,9,4,2,-130.352217215,1.23609069997,-0.0261200088741,-0.495957197544,0.160853683489,0.642376878534,-0.342946868437,0.922238111496,0.486959457397,0.319557517767,0.530421376228,0.00889317691326,0.18906866014
1,9,4,2,-155.879950718,-0.604608818508,-0.678710086001,0.468308643146,-0.303208959806,-0.352199868066,-1.08509638887,-0.525816321373,0.325350880623,1.09242892265,0.507469534874,-0.380178123713,0.357375562191
1,9,4,2,80.8671116146,-0.514415237208,0.312142043071,0.999506218949,0.325348972178,-0.0424451417757,0.565144946683,-1.23369419575,-0.0286133773625,0.646380901337,-0.0827879160643,-0.279717355967,0.822859287262
1,9,4,2,149.685909117,0.00775159657159,0.0544440470307,0.0489495399444,0.481886094702,0.624166266026,0.126747292161,-0.527220010757,0.37396505475,-0.270068526268,1.06626200676,0.878671646118,0.208065360785
1,9,4,2,149.988491205,-0.402098291359,-0.561561213529,0.253394677955,0.984532756739,-0.127051388667,0.18043910296,-0.546712934971,1.05713188648,-0.00887320470065,0.813840985298,-1.26314640045,0.245671436191
1,9,4,2,105.525546758,0.784916909751,0.364447801089,-1.17214580902,-0.185023214504,-0.60136584021,0.0917882060513,0.565671622753,0.127835676074,-1.18021070957,0.305759310722,-0.780416727066,0.750652372837
1,9,4,2,-64.3332824207,-0.468514125344,-0.022359701834,0.379971516701,0.401306906597,0.985112318011,0.478003922106,-0.48265966773,-0.000344204250723,0.657113730907,0.591388463974,1.24445736408,0.271255165339
1,9,4,2,-55.6431912005,-0.0627693018615,1.02986595902,0.355944780608,0.363353473773,-0.297562403696,-0.336356850059,0.337851047516,0.658463358879,0.634062588215,0.111235193908,-0.64646089077,-0.204211801291
1,10,1,2,-30.1830411245,0.363907486691,-0.666948814263,-0.15318581948,0.066763993045,-0.037703656131,0.0234019190636,0.415357708931,-0.390764206648,-0.0658023580909,0.31563770771,0.0797166228294,0.219900637865
1,10,1,2,-118.318857128,-0.633364802492,0.530679494115,-1.05955842347,0.0475016620674,0.511463362193,-0.0535954677199,-0.421732723713,1.11337673664,-0.92185240984,0.577608883381,0.372821927071,0.558722674847
1,10,1,2,63.5501555481,0.0457136283153,0.247501394757,-0.0517217581018,-0.519810264989,1.16291722667,0.139006537733,0.448493301868,1.05354630947,-0.858920574188,0.493525475264,0.804999172688,0.187899172306
1,10,1,2,83.1057717443,-1.0263834462,-0.201903736309,-0.324429019173,0.541657838306,-0.990550118001,-0.682749439841,-0.370773553848,1.00294530392,-1.28979980946,0.422819703817,-0.0855894610286,0.622883558273
1,10,1,2,-12.2986841464,-0.747988233323,-0.562633633276,-0.150012505598,0.230300776202,0.0963496886597,0.824260006469,-0.685438036919,-0.0601536892354,-0.153980478644,0.824677348137,0.0501977466047,0.408842384815
1,10,1,2,-104.90237487,0.144166805832,0.621876934806,-0.481445191143,-0.693239252524,0.21633141555,-1.07936673324,0.179851844907,0.787401795387,-0.936630129814,-0.0200839973986,0.291674762964,-0.197307258844
1,10,1,2,-64.6550595844,-0.134840953653,0.510417337846,0.619158642659,-0.512332672225,1.20416766142,0.0606867245148,0.268552392721,1.03350412846,0.523423194885,-0.336498767138,0.813399136066,0.0258451271802
1,10,1,2,-129.514010339,-0.775372942868,-0.892251857715,0.36478694907,-0.0861332711489,0.276437661597,0.469962995392,-0.258304804564,-0.421172231436,0.288705408573,1.27458512783,0.0544237308204,0.821574866772
1,10,1,2,-75.1145916189,0.0919508174852,0.515728764163,-0.936375005854,-0.274080057595,-0.202619621926,-0.794553226065,-0.26233881712,0.77388882637,-0.851165652275,-0.348309010267,-0.0860382243991,-0.243926927447
1,10,1,2,-172.381669407,-0.371808811847,0.6154150989,0.70059346703,0.419663318531,0.289814672206,1.12215710204,0.13912332058,1.21318721771,-0.450316667557,0.509358882904,0.592366933823,0.498233914375
1,10,1,2,-177.20074918,-0.0444112317913,-0.603985487894,0.485556570022,-1.02035496066,-0.719512125999,0.656467520991,0.39379093051,-1.05990839005,-0.277451276779,-0.767365098,-0.0249643605202,1.3163267374
1,10,1,2,104.429931189,0.0502831581228,1.19428211165,1.12317791475,-0.389500161604,0.18332741678,-0.563526835585,0.040639039129,1.50871288776,1.18379473686,-0.253495573997,-0.455947816372,-0.378659576178
1,10,2,1,177.856849273,0.0487382440685,0.966654008219,0.869702599827,0.526628801584,-0.144906916105,-0.536534364508,0.319580972195,1.21126174927,0.753721415997,0.141556069255,-0.558293581009,-0.565480470657
1,10,2,1,-169.630546322,-0.658116002168,-0.916099198714,-0.183753939549,-0.288286637899,-0.876839402409,0.160120207069,-0.763685286045,-0.122015811503,0.335084050894,1.01322615147,-0.392211616039,-0.198977425694
1,10,2,1,-64.0679622503,0.969041931896,0.00235958597316,-1.00111925896,-0.242740305754,-0.610479189872,-0.623508632367,0.81196218729,0.541973173618,-1.02111184597,-0.48153835535,-0.104378849268,-0.460578322411
1,10,2,1,130.947794816,-0.793795491325,0.533462974459,0.831144697558,-0.226736109854,-0.355747679143,-0.477723946875,-0.674780726433,0.945593893528,0.954010844231,0.503327965736,-1.05291521549,-0.103566236794
1,10,2,1,61.6612604278,0.109397912968,-0.642756866998,0.103288186708,-0.109501543935,-1.0398521039,0.223220915405,0.305462121964,-0.233494415879,0.197173923254,-0.536001265049,-0.312382757664,0.459317147732
1,10,2,1,-176.650669989,-0.647272610401,-0.398369681959,-0.161982999713,0.539817042709,0.675082887075,0.14502627218,-0.969696044922,-0.315451830626,0.0761722996831,0.995193243027,0.720837235451,0.129498362541
1,10,2,1,93.973543669,-0.946706892975,-0.114765254375,-0.0452079070395,1.08636537137,-0.239310824005,-0.309820898755,-1.14926624298,-0.0762634947896,-0.10841666162,1.28601849079,-0.417230218649,-0.0444568097591
1,10,2,1,73.3039775964,0.449793254113,0.661527994538,0.862198446395,-0.374666737302,-0.792461922845,-0.760721757163,0.474178761244,0.716142058372,0.620854556561,0.116002596915,-0.746542930603,-0.459703505039
1,10,2,1,116.99008984,0.515750053226,0.699198098562,-1.14255085762,0.316159870733,-0.999645115267,-0.451990601879,0.326107263565,1.19178628922,-1.06881785393,0.589811444283,-1.23548185825,-0.103876717389
1,10,2,1,-73.8572433497,-0.197993189311,-0.864838662313,-0.165426900721,-0.221268107017,-0.446744427295,0.137206375829,-0.553104281425,-0.428149819374,0.195545390248,0.630317568779,-0.337797492743,0.417589247227
1,10,2,1,20.5892825949,0.0954200285906,-0.404018672295,-0.49910419593,-0.610015140474,-0.584739705711,-0.074136663369,-0.0874641612172,0.0231750681996,-0.537044763565,-0.358486264944,-0.756180942059,0.486439287663
1,10,2,1,-57.4402861613,-0.476182393852,0.761742605783,-0.502318651752,-0.951310706377,-0.368911876657,-1.03829083886,-0.29182767868,0.897857606411,-0.741241276264,-0.349268138409,-0.334557443857,-0.647645711899
1,10,3,2,-26.358264233,-0.348850327306,-0.0862135329406,-0.870001939697,0.385389855355,-0.109564090072,0.184177698134,-0.292791903019,0.25899463892,-0.636885464191,-0.10829757899,0.0446219854057,-0.397772282362
1,10,3,2,12.9633575371,-0.994486750561,0.46952791189,-0.747872724806,-0.0930979711097,0.797049753778,0.948988884308,-0.982491850853,0.635647594929,-0.701889514923,-0.130729198456,0.573546648026,0.846960902214
